"L1","L2","TRT","Y"
0.0294829261698372,1,0,2.29872741091975
0.440877370515323,0,1,1.76644620034964
0.097741098375991,0,1,-0.633263854467149
0.75916768792541,2,1,6.30478264980348
0.369376698487854,0,1,1.31091140572297
0.405697076094753,0,1,1.49334090413732
0.326818198896945,0,1,1.91620945561104
0.80573087269059,0,1,2.69193002608403
0.840093318780718,0,1,3.0175828875163
0.0238298299499184,0,1,1.04053792290616
1.14479389687287,0,1,3.05220131629196
0.497399194610721,0,1,0.719367744081221
0.135760877514258,2,1,2.92086245477427
0.644416114294386,2,1,6.48485359739249
1.42942639431896,0,1,2.44948932034273
0.105819644872099,0,1,-1.99760951806248
0.105884431233772,0,1,-1.08702036289625
0.208677191054448,0,1,2.22579975883925
1.12978693184661,0,1,1.64317099143682
2.30344806040142,1,1,5.93017739861722
0.140571750700474,0,1,0.891953598277944
0.526177066357291,0,1,2.31500032787586
0.158133464132277,0,1,0.514204809271712
0.725643634754133,2,1,4.1601343721432
0.219857285054049,1,1,1.68621104023639
0.505201091503209,1,1,4.54805225836695
0.0117497427153713,0,1,0.6250525091647
0.610497351104042,1,0,3.06375139324891
0.0986363922711462,0,1,-0.734475988816712
0.358486867023116,3,0,6.47024236775443
0.160201357211918,0,1,0.26433769774874
1.04758848948759,0,1,3.18880249606743
0.0407670569951852,1,0,0.776833088743063
0.866612053434265,0,1,0.828096416872122
0.449467085681424,0,1,0.992308956826175
0.00766917737200856,1,0,1.71194713422482
0.145625114466822,0,1,0.110028366929122
0.523869445992118,0,1,3.27601911191752
0.0502925282344222,0,1,0.812697420559138
0.0221324937883765,1,0,2.46589754887261
1.85970130831677,1,1,4.88565956799288
0.154789836997398,0,1,0.612981367820768
0.646701355446982,0,1,0.288922479273144
0.690423047149038,0,1,0.761265372348516
0.159755293047056,0,1,0.955793986042541
0.62990005777911,0,1,1.8038700503039
0.331960116513073,0,0,-1.42752176501995
0.155238798353821,0,1,0.352678110821673
0.0788777883487525,1,1,2.79992669872931
0.29259434575215,0,1,1.8231929909076
0.420262866916163,0,1,1.2082804706487
0.309571539051831,1,1,2.13692006317022
0.234616354107857,0,1,-0.0297689053944778
0.0702098847832531,1,1,-0.654448258246269
0.158197549637407,0,1,0.200643302248559
0.141471906099468,0,1,1.07455332530519
0.564707115737206,1,0,4.07246577961899
0.462812731804447,1,0,3.48385415936777
0.763162774342157,0,1,1.79222395994388
1.28118750167297,0,1,2.22617193961391
0.0385588916981473,0,1,0.413873419638179
1.33881364792795,0,1,1.94016013211106
0.194232042649143,1,1,1.73910515198871
0.504940649292254,1,1,2.56655763043641
0.67929039520905,2,1,5.33257865644106
0.427923734744495,1,1,3.46002692525341
0.591357661390162,0,1,0.787832582601395
0.155357870676275,0,1,0.125531070255502
1.120219447587,0,0,1.23139689731815
0.556992253733283,1,0,4.28548272601713
0.0314661876764148,2,1,2.77180430058547
0.170778119283408,0,1,0.0206133873965632
0.186242419527844,0,1,-0.0669449969881073
0.122226294362918,1,1,4.08235849664477
0.116085185669363,2,1,2.72398365275426
0.000238370127523565,2,0,3.23861406691238
1.16567513060974,0,1,1.92918859890318
0.518425195456898,1,1,0.712543220032233
0.0975365540162119,0,1,0.391271440735004
0.598882412982589,0,1,0.532047332688924
0.822549553074385,1,1,4.24952850525049
0.587781194576478,0,1,0.932485280348548
0.469528483677861,0,1,1.90966545574307
0.050177750606601,1,0,1.27044962604629
0.495525662766254,0,1,0.202929321663437
0.40343716172673,1,0,2.71030151599564
0.778624831656826,2,0,6.52362129396697
0.339901661965996,2,1,4.53425073410287
0.218197768554091,1,0,2.10821817921412
0.447191335239863,0,1,2.80004407099519
0.903479034970415,2,0,6.55200088145443
0.37377984364337,2,1,5.18790496447369
0.764250998343241,0,1,2.00799344882649
0.415637485575244,0,1,1.15747920122097
0.0519440869701594,0,1,1.44957799037824
0.108336170669645,2,0,3.83421961479454
0.0241840353750298,0,1,0.740708853472302
0.46212992878188,1,0,3.30007244106329
0.308749497402459,1,1,1.22673514877066
0.605768750400698,0,1,0.471365885163058
1.40897390408073,1,1,3.65445798084306
0.142621055012569,2,0,3.69755929295506
0.434224007630205,1,1,5.02763613091375
0.0326825836673379,3,0,4.93578004886593
0.380428524666882,0,1,2.07951593502606
0.0509575635031104,0,1,-0.418062171966951
0.265245060436428,0,1,0.506036588238747
0.450467385694799,0,1,0.0705075952341977
0.20205590990372,0,1,1.58745781231787
1.6846596970314,0,1,5.55512218815959
0.345920776948333,2,1,4.53466645515916
0.582613683750338,1,0,2.42016497338803
1.05521683886761,0,1,2.72496299802273
0.0891735081095248,0,0,1.53770468749065
0.0519106966300458,1,1,-0.297020603161466
0.252161654643714,0,1,1.3787046929791
0.293762254528701,0,1,1.35401102478867
0.0931916043628007,1,1,3.02690574100136
0.0382268135435879,0,1,-0.0319688339742435
0.638970707056528,2,1,4.06734811207069
0.958243219139886,2,1,6.14475012058314
0.17625370528549,0,1,1.02687779490119
0.769385631154192,1,0,4.29518422963195
0.49818737204909,1,1,1.32101219243433
1.28552085790741,0,1,2.80583773417713
0.284560867125363,0,1,-0.776969329150878
1.40173146120253,0,1,2.87773795546548
0.0663313018158078,0,1,1.38395433615479
0.740877843318035,1,0,2.44323626252979
0.332051962381229,1,1,0.999214337642295
0.737906896905194,0,1,2.20636257736956
0.300732638406237,2,1,3.65410657652736
0.799265865194512,2,1,4.98257808137447
0.059538575892927,0,1,0.386405972962229
0.00588255356880424,1,1,3.66078552080871
0.207484786330871,2,1,4.56210189177725
0.117282208076225,0,1,0.781908622921402
0.360189038371992,1,1,1.52121196567447
0.066991632503307,1,1,2.27927284410701
1.01965504228593,0,1,1.71801221111182
0.371249842436469,0,1,0.776952837746761
0.881521685938251,0,1,0.544938898939301
0.0772455613314859,0,1,-1.76505288022
0.076922197559596,0,1,0.198756926010101
0.341637048637494,1,1,1.71894351970682
0.118172476068139,1,0,3.04323593574406
1.75220617920834,0,1,5.06990881248325
0.382197055478996,0,1,-0.264837199384322
0.228922842536122,0,1,0.221364961710774
0.00501876557245851,1,0,2.05582589407468
0.587100309764451,0,1,0.40221128596961
0.63168461898104,0,1,1.24421571051051
0.160011324333027,1,0,3.3464322735653
0.53508367713303,1,0,4.31339550350407
0.819353138054621,0,1,0.639814278968008
0.0587240597012805,0,1,-0.738713878714315
0.271617659600452,1,0,1.90458334175335
0.548703658316434,1,1,2.312951046819
0.0833902291487902,0,1,1.92720295160944
0.0661795756714546,0,1,0.937420985338479
0.570089335998005,0,1,3.16301868337882
0.213670256081969,0,1,0.999599110238935
0.672998829723752,1,1,2.2824230898855
0.0748585553374141,0,1,-1.93333778313401
0.325305327773094,1,0,1.1794070270718
0.138770409394056,0,1,1.05168219158954
0.0490153399296105,0,0,-1.3205047170588
0.0703369214288413,0,1,0.685285863208975
0.344246919034049,1,0,1.27568966420339
0.101380204083398,1,1,1.33440284014975
0.220457219239065,0,1,-0.233596907279123
0.172203681431711,0,1,0.371086585745369
0.0253934631970173,0,1,-0.582463004500215
0.523198723772025,1,1,3.25780171988588
0.945054558063758,0,1,0.937704408078815
0.0858708898064372,0,1,-0.087540096742779
0.194007380801707,1,1,3.29589538882915
0.152022443944588,0,1,0.425094976459311
1.50693552560153,0,1,2.93750668486641
0.00589355306718362,1,0,0.321984416125974
0.643027176250654,1,1,5.79127091906915
0.379012969682217,1,0,1.62128090641253
0.894891413470704,0,1,3.01235328627622
0.803955811033857,0,1,2.14344509129553
0.259761027991772,1,1,3.14648680233144
0.162951403064653,0,1,0.0778891198500118
0.992549566510034,0,1,3.1123260494511
1.164295184363,1,1,5.23393337516242
0.0233940115116689,0,1,-1.48733231998601
0.328022433212027,0,1,0.23601231441576
0.148818810237572,0,1,1.35873469193449
0.0517606289613894,0,1,-2.10904108740205
0.249109254218638,1,1,1.41167107013923
0.406337892198987,0,1,0.744053936245061
0.823312249462589,1,0,3.02462325851397
0.0382127603515983,1,1,3.25033049754407
0.51178615677864,0,1,1.68313086792966
0.294247883372009,1,1,3.85473168495109
1.12025910889016,0,1,3.64957259441786
0.429069542875723,0,1,1.44788612242702
1.07839635660158,0,1,1.71392589086826
1.79042486727368,0,1,3.60636444634362
0.850218534281005,0,1,3.13803824473917
0.238953008786321,1,1,2.21569958237039
0.0759307434782386,1,0,1.7747539859407
0.0698199286243412,1,0,2.09046630723689
0.569386012365526,0,1,0.562886299675063
0.546786483356214,0,1,1.28166928466048
0.389353440491127,0,1,1.09133345505207
0.131308883661404,0,1,-1.21758181097231
0.291194199817255,0,1,0.311403715348961
0.0745415899436921,3,0,6.82923993278556
0.500746526430861,0,1,2.41515578545792
0.0586828268133104,0,1,-1.10349546047955
0.51788923468203,2,1,6.30987175194367
0.284852397689036,0,1,0.455338241365127
0.0135937074740932,1,1,2.77420675934849
0.35890211005317,1,1,2.17376344230839
0.252266168827191,0,1,0.450267547218158
0.382701132425523,0,1,-0.0467681917665361
0.0779483003547986,2,0,4.99426925904757
0.50443677602098,0,1,1.21559926142225
0.673164689426726,1,1,2.93859359788173
0.573076348730779,0,1,1.11461152510107
0.0583142908290029,0,1,1.42566024958444
0.753425254444492,0,1,3.39682328719396
1.8982015740559,1,1,5.50238405989835
0.117983391042799,0,1,0.687449702274129
0.0462515026051229,0,1,-0.738711571332384
0.391089475227004,0,1,1.80118410283271
0.00901789590716362,0,1,-0.679509321510991
0.137035465591035,1,0,2.01843410847611
1.58258784181418,0,1,2.38221266138777
0.237456270493567,0,1,-0.547782264244064
0.442883783464736,0,0,2.02445923058878
0.360785669160491,1,1,5.07525520738663
0.33407159964554,2,1,5.45257780282593
0.183765581415316,0,1,1.4513867573822
0.515783593503243,1,0,4.00328981637573
0.871955116187757,0,1,0.863632433025277
0.00513430541506009,0,1,0.135769349584897
0.165552322054282,0,1,-0.231717091347644
0.486951982115811,1,1,4.29102568167545
1.03991678184778,0,1,1.15473502587048
0.0762032544231865,0,1,0.429577414926053
1.30640688066589,0,1,1.77398257367542
0.588415444341904,0,1,1.62843406904499
1.05931446974384,2,0,5.18033888508227
0.419040432644492,0,1,-0.240825669707831
0.7597896111709,0,1,-0.29413703122961
0.190817891154438,0,1,0.84763568319572
1.70410199827495,0,1,2.53409350323353
1.05822296192045,0,1,2.8646185630876
0.639641560127443,2,0,6.20212808785683
0.029524197569117,0,1,-0.794068814575009
0.337239937623963,0,1,2.29729459227837
0.875908684321334,0,1,0.32777254531193
0.99727059192664,0,1,1.82301103083504
0.351179112923995,0,1,-0.0409351233700365
0.93699558528211,0,1,0.683930566494151
0.645359237191683,1,0,2.8858805475351
0.305915456963703,0,1,0.946798007580107
0.0941751165750249,0,1,-0.784197364522044
0.249204044928774,1,1,1.58697540783579
0.658506008309728,1,0,4.04802264541026
0.00211677399265744,0,1,-0.769095611041066
0.203934635501355,0,1,0.716629048319182
0.361464168855405,1,1,1.01256181982789
1.14124732178854,0,1,2.90778472746687
0.586302063406861,0,1,1.31854508880732
1.20514206848643,0,1,2.63912964617115
0.391498598249114,0,1,-0.371204451168447
0.188912333222106,1,1,2.598293731029
0.118233743356541,0,1,1.63306111841665
0.391857467061884,1,0,2.79947632373955
0.384191982427096,0,1,-0.15676103067957
0.382934883100387,1,1,4.80754434849678
0.105311637278646,0,1,0.867031138086646
0.969350649001908,0,1,2.39377905192675
0.148113228613511,0,1,-0.971655819654578
0.384307176977392,0,1,0.605906331724188
0.481019813080734,1,1,3.24150610994796
0.540433712748295,1,1,2.7083298232196
0.15458046686785,1,0,2.26910232156891
0.547249169999218,2,0,5.25639904417047
0.243197950301692,1,0,4.08798875396922
0.628950811901546,0,1,-0.099284974019801
0.231413200264797,0,1,0.752029086180861
0.817361604679322,1,1,2.93641072764777
0.321720723761246,0,1,-0.0694773461988687
0.241138336714357,1,0,1.41128203533284
0.541735862894764,0,1,1.18967817847202
1.06156133015858,1,1,3.19648816534719
0.406349386748628,0,1,0.916829992951788
0.199853985902431,0,1,0.840444742239578
0.909333940553379,0,1,0.308285849636227
0.0376080747228116,0,1,-2.15158965147815
2.16030986035678,0,1,4.26937872864711
0.238743244713781,1,1,3.18112152074418
0.713501052888942,1,1,5.04674211149319
0.495320793685919,1,0,2.78572500069808
0.0219271726076371,0,1,-0.99111973170503
0.741761748636973,0,1,1.32645485657192
0.417542568386948,0,1,2.20887419518227
1.5434833652431,1,1,5.43245214313122
0.977262309710396,0,1,0.542088023248726
1.2771281999837,0,1,1.88687899512255
0.0392512390390038,2,1,3.86726022176037
0.0876811353955418,0,1,-0.172377082973594
0.0950737660750747,2,0,3.16305143979319
0.185310453954517,1,1,2.32035938606071
0.114250395679846,0,1,-2.16000969519897
0.199206102872267,0,1,0.751271693460572
0.249360849848017,1,1,3.26287465247318
0.0281115979887545,0,1,1.9789891368654
0.1557724052994,0,1,-0.317076739967144
0.526278944021093,1,1,3.29834735036566
0.86185782520978,0,1,1.45242498386243
0.316569617483765,0,1,0.268475400649581
0.0528622244513923,0,1,1.18437985186779
0.0294473584917972,1,0,1.46551906556931
1.25299958040224,0,1,1.56527335420659
0.109268852742389,0,1,0.623490039621407
0.578034379498518,0,1,2.34030292401376
0.0682855667546391,0,1,-0.220475222488205
0.377979316689566,1,0,2.91620434593765
0.999831368478827,0,1,1.91486620183452
0.733354111160052,0,1,1.54073491149814
0.787502822424185,1,0,4.39643807559034
0.285992487993917,1,1,3.24720813161586
0.188717657452495,0,1,1.14009890020902
0.812801891895843,0,1,1.16271858180071
0.624214587712145,0,1,0.100481334649768
1.46441579229178,0,1,1.41797755105489
0.244436665703344,0,1,1.73363227968589
0.841192609588516,0,1,0.963777244829223
0.0681661136602139,1,0,1.79284443775641
0.19119028467685,1,1,1.89324483470809
0.136043241489692,2,1,3.72091897742064
0.00328220761369617,2,0,4.72186629416739
0.43089647343295,0,1,1.77009306831745
0.411670018645519,0,1,0.248692254918145
0.914458639877749,0,1,1.68627927459812
0.0167378523516954,1,0,0.314368871357184
0.106103926664218,0,1,-0.647422276838637
0.285305818775669,0,1,-0.297733060649657
0.126322149531916,0,1,-0.403074276806236
0.725858175153744,0,1,0.880015270406436
0.597671157193786,3,0,8.29211079987783
0.0139973678160459,0,1,0.289136942380168
0.763714208673858,0,1,0.945468438915336
0.15452021616511,1,0,1.17390003056939
0.2226438760718,0,0,2.53915303063905
0.232209822628647,1,0,2.71255176460043
0.0858016924466938,1,0,3.09892465150599
0.727360100443375,0,1,1.61692839042163
1.80110608310181,1,1,6.50457737246803
0.434036050436503,0,0,0.98695505760657
0.233198187779635,0,1,-0.0284050665207536
0.42464567858488,0,1,0.906588087068657
0.839652361815279,2,0,6.85127997518206
0.35468733681128,1,1,4.64958057111173
0.266604699194431,0,1,1.42760147757365
0.721048756376735,0,1,0.622593380515588
0.278010880341753,0,1,0.153962929059192
0.209266031626612,1,0,3.714528152843
1.1387048714471,0,1,2.57730908317819
0.0551251694560051,2,0,5.39443253821543
0.266311541665345,0,1,-0.112858650150096
0.0667670072904721,0,1,2.22060666397354
0.0774436837527901,1,0,1.21081773155826
0.298419905826449,0,1,0.75731424131689
0.105726884910837,0,1,-0.0615481930716155
0.590175124795592,0,1,2.72895684973958
0.564613873076235,1,0,4.34911371598968
1.21546159771489,0,1,0.964529013683657
0.371601778061545,0,1,0.0343307637730099
0.00744293440577583,0,1,-0.979755717656994
1.01470225579561,1,1,2.53624063878801
0.0918110255151987,0,1,-0.348036064732331
0.269405345868855,0,1,-0.495683917693212
0.137999560371355,0,1,3.0098491544495
0.223277000710368,0,1,0.494232806879057
0.239585228497162,2,1,3.64362638504867
0.339252109406516,0,1,2.00469018806923
0.404205326901233,0,1,0.868791612915723
0.00921308388933539,1,0,1.39873819512325
0.764308989005995,2,0,6.69053608563945
0.796570071595406,1,1,3.89186920538833
0.214163518045098,1,0,2.60349523544343
0.597023576011366,0,1,1.2509224675564
0.0585374403847262,1,0,1.61625446309957
0.0549244346767704,1,0,1.84426897976093
0.130026366328821,1,1,1.18895335443023
0.218096579425037,1,0,2.29318299314296
0.0182653871225154,0,1,1.77358932405264
0.0542614483274519,1,0,2.04743957210365
0.615287860834456,0,1,0.457240080987864
0.190650211181492,0,1,0.501872013558812
0.145700765803966,0,1,0.262759391561229
0.467831505907184,0,1,1.89760569138936
0.0715688851784908,0,1,-2.40577270911041
1.75660961390215,0,1,3.26414362094231
0.012919127009809,1,0,-0.452208075755709
0.425184046362943,2,0,3.21805458927749
0.0558852278242626,0,1,-1.98309947963434
0.0745811949018389,0,1,-1.34320101692127
0.0986198156606406,0,1,0.374678543016352
0.33862936287187,0,0,1.63140014416454
1.27068241586195,0,1,3.01140743089847
0.0789911587994255,0,1,-0.0124410289044145
1.20768945937263,0,1,3.95087620571657
2.19416519428108,1,1,5.46572879175959
0.267819777363911,1,1,1.60785943518587
0.573208384660489,0,1,2.39781858432041
0.130995135288686,0,1,1.526392305619
0.680854504906988,2,0,6.96429816770273
0.415117333399591,0,1,2.29888036204425
0.156458343146369,0,1,0.700129746090263
0.0130521901883185,1,1,0.454933956502521
0.108305387431756,0,1,-1.41723620989253
0.551153062821782,0,1,1.06365938863799
0.236448604572548,0,1,1.53300400887752
0.0641343425169614,0,1,0.891528891251518
0.680288290118283,0,1,1.10573526572354
1.2837809966247,0,1,2.90027077017674
0.494475027587901,0,1,3.64416437421331
0.924583424772036,0,1,1.95795370278012
0.427515136544924,1,0,2.28115807634452
0.303924345877022,1,1,3.58436322915937
0.368839124170884,0,1,0.913344305453099
0.591466736493117,1,1,2.3460553011227
0.183719241991639,1,1,1.54422422658568
0.235691515961662,0,1,-0.084087368625047
0.272103010909632,0,1,3.22172483391117
0.453477467389262,0,1,-0.605847770200163
0.584471323972052,0,1,1.21010516541607
1.38835910647574,0,1,3.64517742813125
0.73275251613266,0,1,0.790788418862075
0.205076786309742,0,1,0.797002570861943
0.629056670216328,0,1,0.725994794243872
1.3642367356758,0,1,3.69858168019072
0.766225913017621,0,1,2.65897999169919
0.987711252375691,0,1,2.33722864721395
0.268614765722305,0,1,0.976408745470696
0.125237629634134,1,1,0.744720329677855
0.41149364402547,0,1,0.0168973543916104
0.0974711542344741,0,1,-1.01799105339135
0.417749271707094,1,1,3.1418617931684
0.345496862893924,0,1,2.74831163466703
0.569131192675107,0,0,1.20886660914136
0.315759170567617,2,0,3.24365969700659
1.00031374390693,1,1,4.25823269380719
0.110655599739403,1,0,2.04527938161816
0.133941741427407,0,1,0.679841245573899
0.253404597053304,1,0,1.64477566732864
0.555854081155217,0,1,0.234118345927837
0.386229565346098,1,0,3.47160439988939
0.170054202636896,0,1,0.437343955858598
0.589446156264699,1,0,2.92595157571523
0.104822567431256,0,1,0.736748607487022
0.451572712749679,0,1,2.94262269232567
0.0948805846273899,0,1,-0.153188488487162
0.0357091384939849,0,1,1.67479476742992
0.0742150202859193,2,0,4.09277859468788
0.275738103315234,0,1,0.794373556807791
0.220223672222346,0,1,-1.78459423993838
0.399683141373107,1,1,2.89286536647425
1.53914573035183,0,1,3.19440104167251
1.710860080933,0,1,2.65529303497028
0.109707035124302,0,1,0.592999145512341
0.641080784296651,0,1,2.32960002398875
0.0661240881308913,0,1,-0.553826005080492
0.224178973119706,1,1,0.224544049401933
0.240692458115518,0,1,2.02378610444639
0.185881552351714,2,1,4.05601964474344
0.21211224491708,2,0,5.44411689685124
0.604561238994306,2,0,2.88143534441935
0.029271389124915,0,1,-1.49767547950739
0.36917041118374,0,1,-1.29926572406311
0.245055188657716,0,1,-0.938192045186039
0.492424055550655,0,1,0.824320264157569
0.16038742485834,0,1,-1.62804897537236
0.31153993261978,0,1,2.10048391454998
0.428737929535514,0,1,-0.0838678166272746
0.713835299904359,1,0,2.97007638089586
0.114285764284432,0,1,0.364501906122539
0.786638906183553,1,1,4.47822427749639
0.12027838152668,0,1,2.86903206315864
0.566689659354693,0,1,1.09946896020836
0.293741788715124,0,1,0.121914937758902
0.0327922128857844,0,1,1.71569037187045
0.960520296315563,1,1,2.88982524247023
0.317305098520592,1,1,3.07208475939389
0.287015315145254,0,1,-0.813675311375756
0.445438915783931,1,0,2.24565212914291
0.289677647873759,0,1,0.833844771021526
1.37468185548888,0,1,2.85632075036572
0.0818072976544499,0,1,-0.0932615458597061
0.261521955486387,1,1,1.87138407653301
0.079068386927247,0,1,0.432067602806328
0.626683723626143,1,0,3.66023115111193
0.269390518777072,0,1,0.490023166087013
1.10886034083771,1,1,4.68621004233711
0.696809134451258,0,1,1.87577073974621
0.356259175810418,1,0,3.59172506297907
0.261923956917599,1,1,2.77339313720127
0.713135044979763,0,1,0.242826507372773
0.555734514703459,0,1,2.0628536870569
0.438202593341907,1,1,3.06500393721137
0.0800076257437468,2,1,5.14667919796597
0.0402691746130586,1,1,1.08409084463606
0.324275217484683,2,0,4.23019603494664
0.568496482891446,0,1,2.79219122699831
0.198447999248128,1,1,0.66375864369896
0.218203975819051,0,1,0.318130037901656
0.504471438450223,0,1,0.431693724941837
0.139472684772198,0,1,-0.869973071362816
0.225014874245971,1,1,2.11827603163709
0.506091028896576,1,1,2.28632085896653
0.485189098029916,1,0,1.7991396453448
0.213884423486888,2,1,4.59720502317645
0.0338040357455611,2,0,4.40407604721308
0.0501605700701475,1,0,0.982962821461288
0.416884490733451,0,1,1.04818590755429
0.142164387973025,0,1,0.558022918070072
0.753588359760952,0,1,1.95829458574921
0.0371279854463778,1,0,0.836543344423977
0.0300372424535453,2,0,4.07600129213363
0.251427166163921,0,1,-0.616476834240386
1.50222013212974,0,1,4.5763621492642
0.321161154657602,2,0,4.64381593829139
0.390428185239934,0,1,1.52236563107447
0.129811871098354,0,1,1.26949704771674
0.783680556666772,1,0,3.16685103117339
0.768551961476815,0,1,2.02343257080075
0.0259888025466353,0,1,-1.76222673241922
0.333669671788812,0,1,0.448404773407701
0.54779528219015,0,1,0.863377780985225
0.100230444889899,0,1,0.235945993003078
0.020473862066865,3,0,5.35346670922886
0.520819836885737,0,1,1.68259193272413
0.100963121047243,0,1,2.64484362855239
0.0882632001303136,0,1,0.747830185679781
1.07220421964894,0,1,3.59231266712357
0.208943621543063,2,0,4.05804389639827
0.00978669105097651,0,1,-0.0298301962797391
0.207610719138756,0,1,-0.023173177870738
0.277374733006582,0,1,-0.37144226874843
0.280075746588409,2,0,3.06843275154985
0.189217249164358,0,1,-0.61444513245695
0.166338731069118,0,1,0.519669377067401
0.623148660760854,0,1,-0.399643213477114
0.361582066377109,1,1,2.21051405324773
0.362674022538072,0,1,1.73932716966142
0.0649892183376083,1,0,2.21061103766505
0.80488744746418,1,0,2.90813886680252
0.17997996462509,0,1,1.71910068927368
0.821718097576155,1,0,3.61128304867959
0.490186614894724,0,1,1.98133409634567
0.597277890869832,1,0,4.5858040202137
1.1259078794608,1,1,5.26145567972859
0.0841430751606822,1,1,3.21833241213288
0.387572811307736,1,1,3.12372551185182
1.05645755951511,0,1,0.700497792269276
0.0293642620090395,1,1,0.797745134609209
0.125807889147402,0,1,0.416601268157504
0.610449839362359,1,1,3.74264684078879
0.45498004274205,1,1,3.43747126905347
0.723585668875962,0,1,2.86804400413163
0.669253878740078,2,0,5.32661824223199
0.0349568837133259,0,1,-0.733928616111142
0.48209976076842,0,1,-0.810794293513128
0.358278586009845,1,1,1.95231022507943
0.127975021954626,0,1,0.723838979514705
0.510085476826189,0,1,0.793377326841658
0.518907722996032,0,1,-1.30598955960175
0.252441063057631,0,1,0.538148630599559
0.222493590321392,0,1,0.280064516869403
0.775072509313749,0,1,3.34572421001436
0.278657863847911,1,1,3.2737951997914
0.342477732105181,0,1,0.621850175537859
0.107743608066812,0,1,-0.478618763760627
0.430974991039789,0,1,0.783136370963011
0.459841945653266,0,0,1.16070691639861
0.510402736176252,2,0,5.45712604281157
0.0452366436365992,0,1,0.0335552535344265
0.409632347469646,0,1,2.76851310592477
0.147823916980997,2,0,5.47161691283992
0.16833885590769,0,1,0.611501780832676
0.471874985822892,1,1,2.21988927355234
0.0315142580267006,0,1,0.535336025573608
0.262467416845387,0,1,1.41376351348844
0.029477906584059,1,0,1.71849182245619
0.157764818053693,0,1,1.61923057806755
0.0144078431185335,0,1,-0.0255697736067864
0.0837243420537561,1,0,1.90595219416226
0.03641556044456,1,1,3.08907085261232
0.212676557712257,0,1,0.993091688293807
0.265980178490281,1,0,1.69175028002472
0.372572975212193,1,0,2.7417502163543
0.526628325672305,0,1,1.17497275605428
1.75769847155291,0,1,4.49350088671785
0.185186476213858,0,1,0.911531094400382
0.627302807269102,0,1,-0.473711770365792
0.470575054155147,0,1,0.690742041699813
0.224185586441308,1,0,2.3801252176811
0.264700040454045,0,1,1.05877807386056
0.32344935182482,0,1,-0.377693515197151
1.27743339492149,0,1,2.37983428785066
0.535717801635569,0,0,0.947290494588582
0.539536267497993,0,1,0.974026331505878
0.013674135107765,1,0,2.06940296562346
0.401757150199169,0,1,-0.556257108977697
0.936869426588428,0,1,1.97439973174832
0.684988385976708,0,1,0.562468877685652
0.626510323935604,0,1,1.51888986075945
0.418762577475076,2,1,4.26868446307822
0.299448033329099,0,1,-0.265646373278962
1.80586403132159,1,1,6.31559513753773
0.134257287862549,2,0,4.14715915202093
1.29047869791495,1,1,3.43167990827202
0.501635044676404,0,1,0.0939037652910916
0.121875104028732,0,1,-1.19597531558578
0.434588001210513,1,0,1.44513114794513
1.68057620516958,1,1,4.90413426720922
0.769863262730551,1,1,2.38587604803382
1.29896147449719,1,1,4.24513573131774
0.313069534488022,1,1,2.21655670398889
0.452051117063916,0,1,0.390304610470504
0.200927071523449,0,1,-0.830271389383574
0.509314102565354,0,1,0.824682008030776
0.153741422342137,0,1,-1.12654643123774
0.589057233629233,0,1,0.399573160669462
0.311703080777079,0,1,-0.32868829756595
0.590455819551027,0,1,1.2704769874289
0.614448079818344,0,1,1.73905346565576
0.680388219633556,1,1,3.95020592392019
0.0189146376928284,2,0,3.78821929297191
0.0233078324878363,0,1,0.425334306768925
0.661985740510231,1,0,1.73019218554327
1.6470369211682,2,1,7.60054971267739
0.35833077022266,1,1,1.37300642743256
0.12126524479175,0,1,-1.11811120391702
1.28283047588605,1,1,5.48593636202406
1.14283366401898,1,1,4.92402256145075
0.131165106663924,0,1,-0.252883379963674
2.16306319261406,0,1,4.2504686066113
1.1690706425024,0,1,2.82132822221615
2.21229417593565,1,1,6.64661967179246
1.16329727967488,0,1,2.33223816273514
0.515661140417165,0,1,1.19701585687239
0.0081226194743067,1,1,0.813489165845739
1.1033367467414,0,1,-0.218713298004768
0.971194326835585,1,1,2.26596990134698
0.663549814817912,1,0,2.73529887419537
0.39435675332517,0,1,1.40035436961606
0.770822011823666,1,1,2.65095487068833
1.13100784227822,0,1,2.18509103236774
0.938712417106044,0,1,2.45161496136804
0.487131486160165,1,1,1.13704861356414
0.416697375455356,0,1,2.27178559580502
1.24206057277726,0,1,2.88049778276106
0.0320859155617654,0,1,0.199935920216189
0.0382609865628183,1,1,0.958933685721778
0.290053741075099,0,1,0.154971873953553
0.110189153549863,0,1,1.12482920588974
0.941560056018543,0,1,1.67749623762952
0.0579872585367411,0,1,0.293815035684418
0.26482033659704,0,1,0.574963682888803
0.0609750719740987,0,1,0.471765575447486
0.118130323477089,1,0,1.9165428442368
0.727961590456951,2,0,6.29236791322846
0.380980630849904,2,0,3.77465386904754
1.80586700410324,0,1,1.54948662273759
0.164217116964425,0,1,0.76025962304215
0.605508655754334,2,0,4.78586739949823
0.066004709340632,0,1,-1.36302942962915
0.358281025176352,0,1,0.0259470754065994
1.3597600897144,0,1,4.3593274159121
0.127206895135111,0,1,-0.302828095947562
0.534213419141111,0,0,1.33134827731842
0.204343182267621,1,1,2.48317436266635
0.588016170056021,2,0,5.52526930239009
0.2553439673502,0,1,0.0782629981432151
0.39714508874104,2,0,4.0491295054406
0.842655405360174,2,0,4.38569754279628
