"L1","L2","TRT","Y"
0.413082040825343,2,1,-0.757921658906948
0.219623031793162,0,1,4.25494955850321
0.10702921403572,1,1,0.499876302684155
0.136428688562989,3,1,-0.725444103361271
0.00853716408172529,0,0,3.12894578777123
0.125187517609447,0,0,4.3552419924684
1.10017326558654,1,1,1.51183298356537
1.65272209039869,0,1,8.42582023486906
0.285746847745031,1,1,0.598512602554962
0.520860608646131,0,0,1.51533716338128
0.47076648059746,1,0,-2.01148079519934
0.161688814806652,1,0,1.79784392265762
0.0838631354272366,1,1,-1.24789925628277
0.0920857382430696,0,0,3.75947214666983
0.184556598770303,1,1,-0.433809646196602
0.545378030470757,0,1,3.29365486287633
0.189761749468744,0,0,2.93080985991107
0.105621051043272,1,1,-0.509553739097276
0.0694408097770065,1,0,1.9509382783292
0.174723991192877,1,1,-2.08932508654822
0.0219836076721549,1,1,-0.110392631775906
0.123986923834309,0,1,2.98553926589471
0.299593765515925,0,0,7.20495856306318
0.150368124013767,0,1,4.08710063297294
0.29593680636026,1,1,-0.516816673547464
0.862185851628792,0,1,3.07742035233598
1.48830672717633,1,1,3.23939825961646
0.593906992559737,1,1,-0.114268204776157
0.304479848597475,0,0,3.57157874111005
0.417196763904411,1,0,0.468326396314597
0.995456407735956,1,1,2.37049749600479
0.702318298813905,1,1,0.654903775666669
0.478397614301598,2,1,-0.423200867735783
0.120544868987054,0,0,2.64178687326822
1.13113921056562,0,1,7.21169912939511
0.250335186719894,0,1,2.59495937007616
0.603007057195014,1,1,-0.425501450537046
0.0866232073057557,0,1,2.48944962531584
0.424153349703255,1,1,-1.45231793689848
0.0651227342896163,1,1,-1.31089911061319
1.5429070740098,0,1,8.49903300002078
0.398316507206714,1,1,-0.942849747387936
1.03242183565618,0,1,2.71077703970355
0.353928723572193,1,1,-0.120845785198868
0.624446729177094,0,1,5.79454469396268
0.48020839083702,2,1,-1.54084405587647
0.0953218897338957,0,1,2.38084142751187
0.945392332929087,1,0,0.183079459650053
2.1599673720679,0,1,13.0207113935026
0.179686651332304,0,1,2.55475948270957
0.483233114217824,3,1,-1.96193185660466
0.447211142329528,1,1,-0.972708087901659
0.287023120094091,1,1,0.454098020141248
0.0817752487491816,2,0,-0.619799997781847
0.53396941393376,0,0,2.5528826413409
0.580655162201679,2,1,0.460235764240014
0.224177539115772,0,0,3.13407304350481
0.387577381429678,0,1,3.80245896959325
1.24220214312183,0,1,4.01872961783072
0.160894095199183,0,1,3.03533083619749
0.342228370951489,0,1,0.714949462566209
0.864226767751289,0,1,4.77992313181172
0.0245170253328979,1,1,0.320345725486181
0.238517682766542,1,1,-0.687461090294983
0.236726651201025,0,0,1.75541472140423
1.78752020270306,0,1,9.28879803519691
0.354000073836601,0,1,3.39323459060418
0.432285085765129,0,0,2.5355364819859
0.267135526286438,0,0,5.34727928335119
0.629376783480352,0,1,4.56470718945906
0.60967467935642,1,0,1.53685983741319
0.254710478940979,1,1,0.0323796532000806
0.831408872227085,1,0,0.529935696353296
0.543073573128736,0,1,3.73279011331047
0.0369603955186903,0,1,4.19230004011576
0.0846936209501142,0,0,2.25864286130753
1.09712478046523,1,1,1.93141311311957
0.572209360522634,2,1,-1.46025126044303
0.186615835137625,0,1,3.71830568903374
0.390756616813547,0,0,3.02339119046013
0.506640326210714,0,0,3.51013195510153
0.250718494877219,0,1,6.10183162380975
0.219472592463717,0,1,4.25456443016864
1.88598664373833,0,0,11.3120134326817
0.0791466536466032,0,0,2.19443042515564
1.96629172832447,1,1,7.7461229982739
0.200219309190288,1,0,-1.07971870316725
0.113837794633582,2,1,0.522516188003552
0.150377186015248,1,1,0.65890149088037
1.00030958462031,0,1,5.10836295706586
0.0751119731870138,0,0,1.73978975390568
0.104615589370951,0,0,2.65021363840372
0.372457974146588,2,1,-1.31417793823969
1.08421255696989,0,1,6.2850652228771
0.4538403134583,0,1,4.50789240574317
0.0159035979304463,1,1,-0.383726958373822
0.795587838653314,1,1,2.10164467061641
0.0687810564413667,1,1,0.806785387919848
0.126048130544484,0,1,2.33572428384402
0.00211158769524018,0,1,2.84787410014756
0.13181614660045,0,1,1.50305338295972
0.439242884540263,0,1,1.20956267300126
0.870609237874859,0,1,4.35848503494279
0.478706346803761,0,1,0.944384025194015
0.649490972959852,1,1,0.485630724385233
0.108256862964481,0,1,3.60747041064713
1.144056125481,0,0,4.1103926190672
0.173735252115875,1,0,1.63988759144981
0.18887031218037,0,0,3.24834592689762
0.0787407781463116,2,1,-1.4050357379677
0.63266725510121,0,0,1.29471262738578
1.13259777327286,0,1,5.82391476221017
0.751873489427281,1,1,2.7918404974092
0.368078560547388,0,0,3.34086941216175
0.400927901247001,1,1,-0.214203885947172
0.228494312473889,3,1,-2.42059062644061
0.314627374289557,1,1,0.397487173927446
0.562013222814953,0,1,0.815020036681581
0.158272108761594,0,1,4.00906164942735
1.01842217236282,1,1,1.30422997188699
0.628907472339875,0,1,2.46220028284969
0.102466254262254,1,0,1.50996218617819
0.461160082349038,0,1,2.17493164840285
1.44912363449339,2,1,0.513514152204398
0.0178628119174391,1,0,1.18602356510991
0.116332294652238,0,0,2.9454743085368
0.2644762636628,0,0,1.37695696806438
1.98694697291333,0,1,10.1236924249948
0.0611212144140154,0,0,3.17520658132989
0.708073725881887,1,1,-0.526483650348365
0.47395395671711,0,1,2.51027108314823
1.20296678653568,1,1,2.10867778973986
0.39643248960138,0,1,3.2998946614207
0.449147471205747,0,1,3.95258838925394
0.318925000494346,0,1,5.54510548051643
0.129698378033936,2,1,-0.550286933256587
0.42287738805399,1,1,-1.29160077741508
0.626641079808816,0,1,2.15551830611016
0.413355519508427,0,1,4.41267153508092
0.0655985802877694,0,0,3.22581517177914
0.634049302877343,1,0,-0.699466455691791
0.337966493563727,0,1,3.64200646629938
0.573604949054087,0,1,3.31534125181807
0.0628803512081504,0,0,2.95378990634245
0.287021645810455,0,0,2.15135059312683
0.55448388213054,0,0,6.46085287076636
0.316591776441783,0,0,4.44953519887731
1.12392040801452,0,1,3.80623482640419
2.30658669198368,0,1,16.3030802917029
1.23519563202964,0,0,5.98758266716428
0.945220155599427,1,1,0.171435208081862
0.217752983125454,0,1,1.75721596455355
0.120920245535672,0,0,3.30385702269956
0.511839020976281,0,1,2.8040748949394
0.133272001985461,1,1,0.77470913851942
0.388857670573002,1,1,-0.44158414346262
0.225256889045142,0,1,1.86206555761897
1.11058451322125,0,1,4.67218753326002
0.219195149140432,0,1,3.33579616893199
0.491431637646115,0,1,1.88476307041426
1.03697166587682,0,0,4.39867700336845
0.543520999120033,0,1,2.77021741268424
0.224661771825902,2,1,0.690405726288031
0.482890391701317,0,1,4.39464737072352
0.31710955966264,0,0,1.70631670495746
1.80771728128868,0,1,10.8689788233951
0.337801059242338,1,0,-0.258175954986639
0.591289006152606,0,1,3.22753642382941
0.68665294300527,0,1,1.13628750893286
1.67006671420279,1,1,4.35036021111437
0.067739683927634,0,1,3.71723953489263
0.22706190100871,0,0,2.5044188880952
0.62084183374182,2,1,-0.0639187921901631
0.32930568838492,0,1,2.23656983985823
1.44674948556913,0,1,7.54113852829036
0.0360358201382219,0,0,3.3832399134933
0.677224194144315,0,0,4.58358099314307
0.0882892419263911,0,1,2.67599175005305
1.48288943633085,1,1,3.79621756828025
0.0301168299896695,1,1,0.759410086000113
0.2808536241533,0,0,1.04280820115312
0.153767469106242,0,0,6.81438821322154
0.46102210737527,0,1,3.40768723978291
0.0815642543602735,0,1,2.3622867432867
2.13306053901527,1,1,9.79019101800948
0.505889505692728,0,0,5.95041376887005
0.920390315311861,0,1,4.83923830666579
1.12972951953517,1,0,-0.479160165545888
0.124273712048307,1,1,-0.385989130183592
1.49792864910307,0,1,8.9863977147451
0.382284431697285,1,1,0.296666783122176
0.135975199285895,0,0,3.67894634899072
0.0830852638464421,0,1,6.94292066942665
0.0444411432836205,0,1,1.63818813324084
0.027790019182294,1,1,-0.370334306115281
0.0707224621866551,0,0,4.91596163406292
0.530041127444661,0,0,5.26457396144579
0.0597493406385183,0,0,2.93061923482732
0.211447715759277,0,0,2.81235667951031
0.466480633492566,0,1,1.29274389480388
0.182988112326294,0,1,7.1051886843717
0.427169426312424,0,0,3.35593232865355
0.137109099654481,0,1,4.80866783775999
0.131236085798448,0,1,4.37239365462993
0.197580995438167,0,1,3.4395907421076
0.0279536410881933,0,0,1.79149898195746
0.831267593386483,0,1,1.96831525393282
0.713556867816324,1,1,1.35983388851226
0.760619673835945,0,1,2.46717041913138
0.556806201559907,0,0,2.92311431359534
0.283328083110973,0,0,2.39989988654603
0.142858162015595,0,0,3.83955260603311
0.0884031362365931,0,1,3.01184231480446
0.0330179238226265,0,1,3.65646273241638
0.0345323513948216,0,0,2.53502915279631
0.333821859909222,0,1,3.63857885675942
0.0949437932576984,1,0,-0.637823854423904
0.0760058170867021,0,1,2.52555389098523
0.438120579791671,0,1,2.58965739076459
0.14022826589644,0,0,1.86963643864249
0.235499368980527,0,1,3.37944845209222
0.226892857812345,1,1,-1.0487027969847
0.774137705752269,0,0,4.61300728745029
0.262309110956267,1,1,-1.5630854472326
0.0864024246106067,1,1,-1.6074540477582
0.306541035184637,0,0,5.16921728053456
0.477285571841008,2,1,-0.735948197844635
0.948112403000605,0,1,4.0385034276394
0.563684260917312,0,0,4.47503797551512
0.0805674996227026,1,1,0.0183539066807114
0.0722161968585508,0,1,3.40357076378515
0.589473964625454,0,1,6.08379877354976
1.46773082356596,0,1,7.64384711489438
0.936889119404268,0,1,2.77240937572432
0.110113412607461,0,1,3.71042171839727
0.741320811878077,1,1,-0.746247856203053
0.0179649183992296,0,1,1.67906076629683
0.695659352761445,1,1,1.62915646871699
0.974885404067946,0,1,5.12199064756729
0.713719832668913,1,1,-1.03646666676208
0.605468700618899,0,0,4.87281217924919
0.690781064310527,1,1,0.561873088251349
0.320801354944706,2,1,-0.521789417782382
0.040994641603902,0,0,2.47276168973082
0.00429171961517551,1,1,0.841066197597585
0.359273599585849,1,1,1.10832449856795
2.08125724445832,0,0,12.5841431671902
0.275774486828595,2,1,0.907107676268502
0.637125545625991,0,1,3.82477751572573
0.750979257705522,0,0,2.19341093798239
0.420310744384739,1,0,-0.1728342133224
0.110683935694396,2,1,-0.695052952759398
0.363598618635392,0,1,6.39834956282618
0.225068741478026,0,1,4.2966163685049
0.0845446877436713,0,0,3.90874533391959
0.0283603240450004,1,1,-0.789671691927954
0.0429876991171695,0,0,1.40170789034757
0.844002298968744,0,0,5.92570078736148
0.0150666772387922,2,0,-0.114501413607702
0.265414683265892,0,1,3.65421482216343
0.747059805503425,0,0,4.25949310051654
0.2147576212883,0,1,2.93555686970313
0.206942177710113,1,1,0.972022627052975
1.05207521403091,0,1,4.76059258088268
0.49715226467461,0,0,2.57059317941556
0.538414738119996,0,0,5.51316932219403
0.0704560773447156,0,0,3.9322526050013
0.300179646583274,0,1,2.96141360408348
0.16952231223695,1,1,-1.20904232332615
0.923298721159709,0,0,3.26913409613909
0.184500656090677,1,1,-0.64708018109324
0.421621583397048,0,1,2.1049294402977
0.051926831016317,1,1,-0.121296221654482
0.543555422199375,2,1,0.437532720788241
0.958242350215924,3,1,-0.315316345275129
0.000832119601225622,0,0,3.40667361455978
0.789449447723937,0,0,3.98690633004282
1.16799798508393,0,0,3.3700051366692
0.462350065333253,0,1,4.44876160907525
0.0132984111551195,0,0,2.91839526111067
0.972862038719368,1,1,1.38373850104389
0.0515222251415253,1,0,-0.263841959485848
0.0202550498651517,0,1,4.092546035003
0.94668721834585,0,0,3.43516186666394
0.132038226351142,0,0,3.63473945337338
1.09687733766951,2,1,-1.2091388908364
0.793025130150467,2,1,0.220571767885724
0.10755535075441,0,1,5.07842242911672
0.0389614454470575,0,1,2.95987723527273
0.408588838720518,0,1,3.12772484905984
0.14622132643126,0,1,3.73444754706394
0.0153924559708685,1,1,0.790612229378793
0.0477086883038282,0,1,1.98768821683073
0.251622069394216,0,0,2.16248412884252
0.0349934778057166,0,1,3.65359833851158
1.05880499735968,0,1,3.18836987912856
0.0768782700110257,1,0,-0.792376711265444
0.680734132395542,0,1,4.34153651039259
0.0321631767875945,0,0,2.98529580680698
0.460759503753646,1,1,0.979812573059698
0.811828953099801,0,0,4.89164189942928
0.903240685309184,0,1,4.04011527166464
1.1455273804556,0,0,5.0118113092983
0.21910489606671,0,0,1.41739355319824
0.205365963745862,0,0,4.02502045370928
0.0666758653242141,0,1,3.7369841192396
1.69656024864855,1,1,3.95999709343363
0.0608394420705736,1,1,1.49675009711063
0.65072367012263,0,1,4.404543631172
0.502021890112615,1,1,-0.708403312262653
0.782900788474158,0,0,2.70763635266364
0.470105934950484,0,0,2.72958975516857
0.03276910004206,0,0,2.19714415935999
0.518928763901299,0,1,3.21609815864168
0.83171023611578,0,0,5.05828478010142
0.0709450738504529,0,1,2.66013972231874
0.0554244396782229,1,1,-1.17775250754126
1.48707312337103,0,1,6.82817501646637
0.00614733603271568,0,1,3.88609732596663
0.052452059674395,1,1,0.819382543607086
0.0877211855258793,0,0,2.97912214932812
0.114818548317999,0,1,8.16494137135489
0.526817961563404,0,1,4.66029371913662
0.12701676110737,0,0,4.89257648157178
0.267916944576427,0,0,5.43589833673009
0.482144794871515,1,1,-0.967941314220556
0.184671113267541,0,0,3.01412855104962
0.334963112836704,0,1,3.42710384626507
0.753431123787534,0,1,4.64708146605595
0.0863592114765197,0,1,5.16956418752335
0.296792968176305,0,1,1.89286587906161
0.276039524935186,1,0,0.455777649211171
0.161864187801257,2,1,0.531899131975701
0.490995541193938,1,1,-1.3760558865988
1.86224843085486,0,0,9.74357337533023
0.384295613483942,0,1,4.61041178518159
0.144225487718359,0,1,3.85591588933232
0.748175245886684,0,0,4.60833970814631
0.736334108155057,1,1,-0.467253852805614
0.262698349077255,0,0,0.632620473207102
0.111479253973812,0,0,1.66700539269796
0.141128880437464,0,1,5.75340855760967
1.72194883591476,1,1,5.50189745256189
0.594469507669515,0,0,4.40389474361984
0.224885236239061,0,0,3.43110184974782
0.0459356119390577,0,0,2.18928608562647
1.16056905214893,0,1,7.24722468342647
0.353159496703376,1,1,0.219957188191605
0.391729062303841,0,1,3.58123314115247
0.177931481273845,0,0,2.72072543822738
1.47762456988068,1,1,3.01207472412033
0.388783876763141,1,1,-0.351383041114298
0.284855507779866,0,0,2.75769212203879
0.165011745877564,0,1,3.34942911061836
0.305988253327087,0,0,1.77130742905271
0.706582347820413,0,1,2.7417330722333
0.345203768694773,0,1,3.34363793657346
0.0989700911002986,1,1,-0.328390946948653
0.39668079370395,0,1,2.9981431116776
0.169427086708194,0,0,6.14273654460611
0.17979618495572,0,0,1.7844129893743
1.23816450772094,2,1,0.754161160947402
0.00213658320717514,0,1,1.96922595936243
0.424506519434458,0,0,4.55309951686338
0.468843072739774,1,1,-1.25536967551692
0.202330772630576,0,1,3.47909034998694
1.28387464110957,1,1,2.74463514431925
0.25951731367968,1,1,-0.338173119141279
0.365847033783804,0,0,4.80559758913059
0.56898848384381,0,0,3.43307142835651
0.240039750235155,0,1,4.56410168740458
0.161448383936659,0,0,3.76901996261845
0.134640726568961,0,0,4.45466793191929
0.030808673473075,0,0,2.74121059292268
0.343863198766485,0,0,4.46606491426691
1.05206214693702,0,1,1.665868481645
0.27199644735083,0,1,4.06035326095491
0.222302005859092,0,1,2.73222005020977
0.14582824264653,1,1,-0.912043867679821
0.380307289750731,0,0,2.39980579275596
1.1108329379301,0,1,5.61511073906124
0.025270374974816,0,1,2.21600042410119
1.15674012427436,0,1,5.68923440940158
0.130940214034646,0,0,4.35340113666568
0.738733761901868,2,1,0.190857782738375
0.0338755077682436,1,1,0.516979094021497
0.0442137316927609,0,1,4.28672367917453
0.231937468474595,0,0,4.69201392566384
0.140397760085762,0,1,3.03809946488327
0.269449309911579,1,1,1.85567477210141
0.743244383442116,0,1,3.73133402877948
0.0490976523142308,0,0,0.897107387944394
0.102617574855685,1,0,0.206893841528529
0.0369756531300207,0,1,2.25882066286443
0.126128056348687,0,0,1.65788555921106
0.0062099180649966,0,0,4.02513266798409
0.226558474823833,0,0,1.97155280497953
0.282735486679746,0,1,3.29403707431709
0.669777492040253,0,1,1.90159980745189
0.964512819382262,1,1,1.88206265614227
0.330791023559868,0,0,4.75338460464113
0.408463828311505,2,1,-2.30295830168165
0.807014532541387,0,0,3.84011126008903
0.606046116424209,0,0,4.26249827655666
0.751596547621203,1,1,0.425783376253583
0.121221339330077,0,0,3.11011832983427
0.523013110251582,1,1,-0.936341908672558
0.0767173355032031,0,0,4.81952132235802
0.575480929089195,2,1,-0.447658452210669
0.768182161222112,0,0,4.74222490500016
0.0724437416065484,0,1,2.72360054852992
2.00311544061381,1,1,7.58272201486928
0.254440787946805,0,1,7.0469744369811
0.0329507063142955,0,0,2.41710559095415
0.634269988608962,1,1,0.801891368276461
1.20673462462829,1,1,1.62264183568524
0.675345462260252,0,1,4.35993552468849
1.01080266830263,2,1,-0.743157336631453
0.143893860746175,1,0,1.97943965531872
0.246743299883591,0,1,4.18175135620196
0.692219908328211,0,1,6.14628303601332
0.0694418780039996,0,0,2.7162460777311
0.74241178106041,0,1,1.58251054271892
1.14259730910164,0,1,6.81280251677838
0.526923558188087,1,1,0.43315976385915
1.04381073353099,0,1,5.25470755250029
1.39491077318502,0,1,6.59587087044852
0.618880921953774,0,1,4.56305075461299
0.786338373045337,1,1,-0.808935332194526
0.0495374262906491,1,1,0.606690557350769
0.498657915720201,1,1,2.15482098546933
0.0711192249133172,0,0,2.07655535560673
0.111198355676606,0,0,3.95232831613681
0.165164528414607,0,1,3.22308253569674
0.267080205958337,1,1,0.232237658348249
0.212368936743587,1,1,0.01079189319031
0.203513038344681,0,1,5.31020754395079
0.145184884546325,1,0,-0.71537608074285
0.391879809407154,1,1,-0.618779021373159
0.175613108323887,0,0,2.93574806893727
0.14619861356914,0,1,1.19635891162509
0.640470803228623,1,0,-0.0698412350326849
0.101011431310326,0,1,3.37336382830068
0.960041615138662,1,1,-0.574198293888324
0.320278346305713,2,1,-2.18697183855097
0.0562545516388003,0,0,4.84223860141917
0.28265566774644,0,1,3.29074944310689
1.6070214062089,1,1,4.38514387045935
0.576296899446702,1,1,-0.152148381815525
0.408269328509873,0,0,3.51640219720231
1.86103718996722,0,0,9.3490174663519
0.529563948491073,0,1,1.60382937156484
0.304743386805058,0,0,3.37172558253689
0.38968940809867,0,1,0.485432191311956
0.421479535881593,0,1,2.56172577080299
0.832185625987959,1,1,0.655368225680929
0.152053066762164,1,1,0.158337835923934
1.9786563021012,0,1,14.635341638054
0.294003176270053,1,0,-1.36917299922749
1.01708512749047,0,1,4.65719127724903
0.370637608205384,3,1,-1.26451887749528
0.256925345398486,2,1,-0.107964528242825
0.0964380335062742,0,1,3.83212475561602
0.0988260942976922,0,1,2.48658499756594
0.158914015449991,2,1,-0.231846593920147
0.159327887231484,0,1,4.10287769707923
0.0263232900761068,1,0,1.22881383168082
0.416327261810607,0,0,5.87991726001659
0.302357072709128,0,1,3.882131058089
0.591121292186386,0,0,5.86041756072821
0.963463660287571,0,1,3.74276071009232
1.72516014791074,1,1,4.31136575655766
0.179427191013971,2,1,0.160575415750707
0.00809700629928374,0,0,3.97447170880279
0.0569311564322561,0,0,3.6742648355217
0.0837380515877157,1,0,-0.00939335743600299
0.0962312123738229,0,1,2.96398151529044
0.043435157755838,0,0,3.94628976881658
0.834620419847679,0,0,2.86005826997735
0.985399305778456,0,0,4.38793495577748
0.383964358054058,1,1,-1.22289915142346
1.42182175651196,0,1,5.24390432308594
0.666694444117552,2,1,0.970821875644018
0.371658324242985,0,1,3.53769278951068
0.0814825613612915,0,0,2.37611591343538
2.8978611154664,0,1,29.5704413090173
0.906014625872386,1,1,1.85678098550922
0.0318010026106916,1,1,0.305122687476207
0.040660911006853,0,1,2.79240204224428
0.597527426180846,0,1,3.83167740628596
1.77009921099475,0,1,9.84237413435407
0.227925522951409,0,1,4.95533766754778
0.532628348541862,2,0,-0.0517647414587306
0.47019957081002,0,0,3.33749515763516
0.773033478255284,0,1,2.35272889222015
0.41782709698042,1,1,-0.517057008058313
2.06159760326821,1,1,8.95502111064436
0.219849972752854,0,0,4.64645958980871
0.0146724978447459,1,1,0.770351484345641
0.4291520999964,0,1,1.82388848372542
0.936423806431604,0,1,4.27026057565612
0.724388626205685,0,0,2.16402138233103
1.13350188333823,0,0,4.58208147136286
0.108715505855226,1,1,0.24672470620943
0.453843896337359,0,0,4.4625607505695
0.134724771603942,1,1,-0.951617014695966
0.0146706532038609,0,0,3.7241897974275
0.822905385824752,0,0,1.87443709445006
1.61061522728744,0,1,6.69380241521248
0.261091798311099,1,0,-0.352610582197003
0.101072521033098,0,1,4.00945552934085
0.0504450656007975,0,0,6.56653712334424
0.629152233225709,2,1,1.5928748857622
1.67522244519534,1,1,5.48425342091007
0.0159305861797161,0,0,1.10193910217424
0.380517942344254,0,0,3.52589424855833
0.0407822350971401,0,1,2.45440967132682
0.686868892495936,0,1,3.86195926294285
0.14462415734306,0,0,4.1117114557847
0.126391290454194,0,0,2.95736725091653
0.549136195776469,1,0,1.19714233934429
0.433189774376756,0,1,3.97176928958439
0.522075309316586,0,1,4.44885331764758
1.32910487887667,3,1,1.12873029474013
0.0220099787693471,1,0,0.175262993046473
0.966202558907581,0,1,4.93566962345057
0.503032697846771,1,0,-1.17005788433613
0.219788287067786,0,0,1.57862937115603
0.771632480649094,0,1,4.89509090882893
0.745488855945778,0,0,2.31451611488927
0.0371701598633081,0,1,3.89203992637677
0.0312076608784765,0,1,3.87824605499258
0.082243537530303,1,1,-0.726838493908421
0.109390947269276,1,1,-1.78640571984674
0.7414207169366,1,1,0.353981767853727
0.213642061153111,2,0,-0.586455998234613
0.627281480137529,0,0,4.76687192681714
0.701087998710849,0,1,4.30163743345238
0.634232071672982,1,0,-0.882046827078613
0.916977213653636,0,1,3.23114931487816
0.430294632425016,0,1,1.83928365170997
0.395347716518444,0,1,4.26137176286053
0.076182478005345,1,1,-0.721358353798434
1.10169449721681,0,0,3.5128279432545
1.01101903613181,0,1,4.61953045861107
0.147134395781904,0,0,2.72999695440462
0.519453173016614,1,1,-1.15548690679743
0.347269572296596,0,0,3.71508225742897
0.672741788418448,0,1,3.42813175937305
0.303876687306911,0,1,1.97772940036082
0.205272139912124,0,0,0.745249071547575
0.969283729749632,0,1,4.45434302534627
0.282156264176592,0,1,3.2413596385197
0.294771464774385,1,1,0.441005672658569
0.314578990219161,0,1,3.02233263273005
0.507331149165934,0,0,1.84515895551317
2.15705608750198,0,1,12.7751994749387
0.642687004038549,0,0,0.764188947020544
0.470673514974719,1,0,-0.739118618093163
0.832021780064739,0,0,3.40366049919501
0.360491857395506,0,1,1.38582538166125
0.194882733281702,0,1,3.33269447559428
0.434308135942768,0,1,4.42691216237298
0.661224968244738,1,1,0.14044744017288
0.717537934009959,1,1,1.50181347575868
0.222224192108629,0,1,4.51604736274381
0.277064907597378,1,0,0.895496596959214
0.131353347343965,1,1,0.951455497056218
0.350987649286754,1,1,0.112748884040156
0.636752336730665,1,1,-0.149378013201126
0.146672540374616,0,0,3.8762642534423
0.256717896501666,0,1,2.51420871764913
0.616913332117206,1,1,2.20425426672846
0.313095063179196,1,0,-1.27776774787125
1.26621944171594,0,1,5.49518128317109
0.468048074727362,0,1,3.75209982756172
0.45725945055247,0,0,6.10116561587327
0.146381895523518,0,0,1.81640880659991
0.111458246828988,0,0,2.13127499742873
0.184426876134966,0,1,3.50960342840976
0.116147389402613,0,0,0.955194738846251
0.039101688979027,0,0,3.64618442403608
1.12016821374385,1,1,2.10977181641269
0.620801441350436,1,1,-0.365350856852321
0.434266066157675,1,1,1.17919892246614
0.438844119177616,0,0,5.40582270394323
0.689946368781334,0,0,4.68132496187037
0.56932055808366,0,1,2.9920745569219
0.929527517366123,0,1,4.34952176050168
0.720249673309636,0,0,3.22628456496697
0.128649210159913,0,0,8.09806370364983
0.334282586583868,2,1,-1.02493319555765
0.863157547037018,0,0,5.70132969474744
0.142879712520926,1,1,-1.31073620501342
0.826012691877749,2,1,-0.317952453910224
0.0836134075652808,1,1,-1.69390430075087
0.605840169803655,1,1,-0.157542439732666
0.141808728920296,1,1,-0.0348068973361187
0.912908825981331,0,0,3.42951928286928
0.0741077840793878,0,1,1.34295716342507
0.825842009984085,2,1,-0.701197946215859
0.297088102895564,0,0,3.74273256221173
0.390761052702969,0,0,2.46533381524598
0.418081482851362,0,1,2.17813320913589
0.0104424597229809,0,1,3.18861631791069
0.00166396000483698,0,1,4.20193338636168
0.234635588945821,1,0,1.03615781721535
0.197383502032608,0,1,2.83647097913187
0.356925796749064,0,1,4.50750739257242
0.768854468087566,0,1,3.86801127046808
0.0626977434581144,0,1,2.91349044924979
0.7917271710244,0,1,3.69314403263616
0.213835189485953,1,1,0.163703030831014
0.363325333667404,1,1,-0.702712100894587
0.467094245052269,3,1,-1.49945742941127
0.244450881145895,0,1,2.43640642622553
0.230937742628157,0,0,4.13453170225023
0.763941703322244,0,1,2.03759198427066
1.82380082727152,0,0,9.42830339613187
1.00284877880932,1,1,1.31423391327045
0.481026827336705,0,1,2.24999701377323
0.287910094019026,0,1,2.18025535339253
0.0901157790794969,1,1,1.16185875863483
0.400118240599936,0,1,1.26159494154469
0.0668201264925301,1,0,0.744594165185673
0.72967907780879,0,1,3.60751581553043
0.0669440221972764,0,1,5.85025423604235
0.130995067069307,0,1,2.59645346238265
0.106511663412675,0,0,2.28549357633213
0.456246918977654,0,0,3.42691651310957
1.7301779090518,0,0,7.98302771852741
0.255931245628744,1,1,-0.610363342920294
0.291270295011428,0,0,3.1142900248263
0.734686284284008,0,0,4.19541476084678
1.58169258004966,0,0,6.62228550657709
0.0408905565093633,1,1,-0.329875501000246
0.0141011523657291,1,1,0.932005478586158
0.0290196635760367,1,0,-0.904458480670574
0.330453615169972,0,0,3.37752886241162
0.0904236903879791,0,1,4.66830391869121
0.41051373592802,1,1,-1.17423736223547
1.21153812190391,0,1,4.8834296304826
0.151952518113232,1,1,-0.0876875947501304
0.0441720341332257,0,0,2.40930061710255
0.241833293278375,0,0,1.70582892745825
1.54497085875812,0,1,7.45732959267925
0.10206402349737,0,0,2.11312216265579
0.790015498134208,0,1,5.14237863263294
0.00586834079637936,0,1,2.07873449251145
0.37656739789289,0,1,6.41898955294301
0.00184451669851428,1,1,0.646503606241788
0.279181373189713,0,0,1.70771265692429
0.918120525735331,0,1,2.52940499151239
1.8042615976997,1,1,5.46449077768394
0.0940702104922552,1,1,-1.10777849115571
0.373237079919732,1,0,0.0255999072661458
0.11114403198466,3,1,-0.548322120807067
0.115038397721946,0,0,2.00215861233152
0.86934467384979,0,1,3.31906351457867
0.234710806282237,1,1,-0.309029948057486
0.345139548880979,0,1,1.71329228674376
0.407264395595944,0,0,2.85492446799306
0.168598413234577,1,1,-1.42482358971328
0.070171213010326,1,1,0.103066294391853
0.00359705666528063,0,1,2.70954997484261
0.00230834075549084,0,1,1.34256999961323
0.512906675356542,1,0,0.494103525910027
1.15525994164156,0,1,4.35431525945154
0.543882232802848,1,1,-0.559771466393416
0.256086952751502,0,1,3.69637435610089
0.215867353137583,2,1,-0.159940609854739
0.802797160069359,1,1,-0.545144981574523
0.0522362818010151,1,0,0.774335803897947
0.549508364384478,0,1,1.85567451593414
0.435453213636938,1,1,0.199300696743659
1.08281801541554,0,1,6.64626478705065
0.413930416086173,0,1,2.34486921884127
0.395212701313072,1,1,0.192862759102294
1.63257045290413,2,1,5.36896798221792
0.396041706649071,0,0,5.07049351178602
0.562417006890508,0,0,4.30833439722298
0.16011720104143,3,1,0.181344872623278
0.792268098165422,0,1,0.843693899362329
0.243601868394762,1,1,-0.544519829522
0.2324864550028,0,0,3.83693643999106
0.899214480961573,3,1,0.164342032935608
0.899365196074893,0,0,5.74977399255656
